7.070856010829347504e-02,9.002163867189853785e-02,7.390140213565095373e-02,2.123891585692189860e-02,6.093186964837716407e-02,1.428472726684346106e-02,4.783223088559645370e-02,7.012856770657313610e-02,8.948036580506549265e-02,1.182141900579325861e-01,1.940439366966142110e-01,1.236448695050542945e-01,1.933967816245975579e-01,1.412776224391477653e-01,1.344556522907427165e-01,1.094205417629765392e-01,1.229949438609589385e-01,9.497317770131397108e-02,1.072122694022957651e-01,2.103982760390196161e-01,2.358659910251334479e-01,2.322966249214097056e-01,2.358659910251334479e-01,8.398707458931292669e-02,2.358659910251334479e-01,1.187059191966809840e-01,1.463611060133770958e-01,2.358659910251334479e-01,1.994407161401262341e-01,2.358659910251334479e-01,2.358659910251334479e-01,2.244460035136913723e-01,2.358659910251334479e-01,2.358659910251334479e-01,2.259517198952755712e-01,2.117055014734274820e-01
1.851694747593219115e-01,8.456433112159043863e-02,1.158909464256182298e-01,1.765847998826515497e-01,2.260689259892102732e-01,2.936062608447397027e-02,6.238404988463986528e-02,1.596999081445306667e-01,9.233397942156869320e-02,2.260689259892102732e-01,1.420167437746852335e-01,2.629800949573891239e-02,1.255164493872042986e-01,1.823819379211092939e-01,1.981393442845579000e-01,1.722369665819337703e-01,1.083198220065907935e-01,1.182694705656801154e-01,1.496779035804322033e-01,1.982349019495462383e-01,2.260689259892102732e-01,1.303879079453073020e-01,2.260689259892102732e-01,1.126354116752189549e-01,1.228182601794433199e-01,2.260689259892102732e-01,2.260689259892102732e-01,1.206255920567211315e-01,6.888562733753499090e-02,2.260689259892102732e-01,1.504217524404270756e-01,2.260689259892102732e-01,2.051435957138239286e-01,1.388819810477433525e-01,2.260689259892102732e-01,2.022613710200206749e-01
6.730910898200141539e-03,0.000000000000000000e+00,3.389304162671862020e-02,9.138909227758912346e-02,1.368651539876440670e-01,4.329552356096667831e-02,1.225631374686706465e-01,3.894004408502625691e-02,1.295212752981829245e-02,1.188337207274340335e-01,2.598595882498938026e-01,2.561479285413567064e-01,6.672558093872801854e-02,2.450342717457535680e-01,1.442579484404232781e-02,4.218583056147486021e-02,0.000000000000000000e+00,1.170945284749315592e-02,2.623611420644464745e-02,2.836277697984588841e-01,2.836277697984588841e-01,1.488762354730083504e-01,1.672773946943799106e-01,1.747702605602536874e-01,2.836277697984588841e-01,1.908591624180079604e-01,1.322664297876940120e-01,1.267202509792558773e-01,1.047728016511366295e-01,2.778802445886937034e-01,2.836277697984588841e-01,2.836277697984588841e-01,1.836026364065184713e-01,1.372838101816744039e-01,1.858163040390395926e-01,1.019860009006121199e-01
2.683885395737151680e-01,1.577601845923588542e-01,2.748163154304318900e-01,1.884001195986013677e-01,1.637423663901981241e-01,8.680582008041565212e-02,1.176321061298700454e-02,6.188003521197044804e-02,7.092245851167430781e-02,2.541061886320334917e-01,9.220455302657851182e-02,2.879860264736788301e-04,1.169095709837144302e-02,4.708083871104221801e-03,4.137505278629235311e-02,2.748163154304318900e-01,1.572078977185343562e-01,1.481487194205063918e-01,5.643874321729630550e-02,1.187868989750045789e-01,2.748163154304318900e-01,2.329204498514361732e-01,2.748163154304318900e-01,1.417532186761191748e-01,1.791117823961588806e-01,1.483609397366497662e-01,3.023838755721958149e-02,4.072737644104015018e-04,4.557062569303434868e-04,1.489843242331206352e-01,7.592600443421607115e-02,9.095813551175904732e-03,9.177983217805679717e-02,2.748163154304318900e-01,2.748163154304318900e-01,2.576351352686778173e-01
2.469819247777793325e-01,1.307350875181623739e-01,9.322184698923108304e-02,8.019431665461979053e-02,1.402363501021375025e-01,7.038193649623566972e-02,8.779120084444533290e-02,1.278956215579150346e-01,2.231201450256298791e-01,1.407613033925707302e-01,1.397353071565423099e-01,1.139437030647018484e-01,6.219192477228570326e-02,1.144429676148855796e-01,1.339754255804211092e-01,2.091496658913265527e-01,2.469819247777793325e-01,8.141089154994472776e-02,2.213606078642969821e-01,9.532643641292613823e-02,1.280319700452974829e-01,1.324551080075771214e-01,2.469819247777793325e-01,7.087593844775286200e-02,2.469819247777793325e-01,2.381893095863708565e-01,1.115707574027972049e-01,5.912165212265915737e-02,3.721805592565755050e-02,2.469819247777793325e-01,1.710860083531727527e-01,2.461937729694738675e-01,2.469819247777793325e-01,2.469819247777793325e-01,1.987603670027109637e-01,6.490711355767812829e-02
1.709674854421523171e-01,1.019228949865160216e-01,1.161218131605099985e-01,9.118608568272021375e-02,2.125418914109013513e-01,1.409042448094068034e-01,1.341063717835527525e-01,2.125418914109013513e-01,1.558972479251562460e-01,2.074863545012083921e-01,1.856581523392237532e-01,1.547247835227136270e-01,1.804974322107157636e-01,2.004251625413183691e-01,1.481591865481717285e-01,8.064137126481286943e-02,8.577095758241096157e-02,1.614276093156701841e-01,1.778061761307325461e-01,1.747592635437607289e-01,2.125418914109013513e-01,1.830403116766723126e-01,1.739466565305030910e-01,1.469494234038037916e-01,1.463821133581033607e-01,1.525371786653642314e-01,1.337046601503203980e-01,1.766911055993364010e-01,1.497438920677934548e-01,2.125418914109013513e-01,1.337634179441578863e-01,2.125418914109013513e-01,1.694648426104574945e-01,1.189227559113477523e-01,2.117481585822424406e-01,2.125418914109013513e-01
2.214216158237194698e-01,2.045488146785510719e-01,6.351323408766455791e-02,1.140366825076732787e-01,1.550012649126824016e-01,1.208013882825192953e-01,9.398628378479660650e-02,5.934762824504342948e-02,1.082563265184208895e-01,1.878220947164196963e-01,1.249232652948805977e-01,1.848962336824894470e-01,1.285656201398756027e-01,1.849543935061700450e-01,1.890481058916860246e-01,1.248013929185499693e-01,7.478192220927325218e-02,1.210246655192930010e-01,2.214216158237194698e-01,2.214216158237194698e-01,2.214216158237194698e-01,7.448771474388912739e-02,1.859147105228956542e-01,1.940642163441359258e-01,1.558977211877587699e-01,6.200028106647419851e-02,1.853814393338245603e-01,2.214216158237194698e-01,2.214216158237194698e-01,1.856610981262885873e-01,1.595356216457782250e-01,1.341222630423566931e-01,1.998698952182492161e-01,2.214216158237194698e-01,1.438774402547780551e-01,2.214216158237194698e-01
1.505028128380875851e-01,1.340144661497944534e-01,2.097335685193392196e-01,1.851002458753367441e-01,7.551212505598260682e-02,1.582847788712954673e-01,1.154955430296746299e-01,1.021141296738395932e-01,4.426686899734856573e-02,1.757290737094624744e-01,1.923898418532112298e-01,1.758433166865893960e-01,1.509388761678015500e-01,2.207834152809624306e-01,2.207834152809624306e-01,2.207834152809624306e-01,0.000000000000000000e+00,1.165983907362974914e-01,2.207834152809624306e-01,2.014988695469946411e-01,1.698976061230539070e-01,1.758513321923091677e-01,1.280892237526505550e-01,8.197955365630212043e-02,1.776099319451661940e-01,2.207834152809624306e-01,2.986149955900967157e-02,1.565395676554648674e-01,2.207834152809624306e-01,2.145077710827510975e-01,1.662921699925619945e-01,5.768997839736051542e-02,1.066456760139573162e-01,1.782314859683706565e-01,2.182928734527145864e-01,2.207834152809624306e-01
1.595095541118426163e-01,3.052871018695585414e-02,8.853082929300140624e-02,3.107001020045015993e-01,3.107001020045015993e-01,1.208799684883736791e-01,3.272910606966834834e-02,3.468069558674233971e-02,1.051098072025058450e-02,1.975571391308343083e-01,7.752877823550233249e-02,6.122125920177202973e-02,3.107001020045015993e-01,2.445883353843188723e-01,6.870260997925693724e-02,6.815818553401173374e-02,7.042568573297702805e-02,1.032733538336034207e-01,7.739449578803173080e-02,1.159328634830112947e-01,9.213347721031468762e-02,1.769218617264424753e-01,3.074123389207218393e-01,1.467676495932889458e-01,2.237909255803748609e-01,8.665919440917205230e-02,8.138783328881876722e-02,1.076474028714215075e-01,1.753252353497914695e-01,1.253427344299852808e-01,2.844943206981244699e-01,2.827172558106060274e-01,1.788004612693205875e-01,1.519807403118749456e-01,9.032791106220001975e-02,6.304749354008133688e-02
2.359495694488943918e-01,2.228067398879097771e-01,1.716892534999604203e-01,8.797523705638303493e-02,2.180324891802925547e-01,9.871252536956498513e-02,2.121553638583463866e-02,6.593974917134896863e-02,1.568716829193859685e-01,1.008580042677869049e-01,5.562350547045326332e-02,8.859115334918911400e-02,9.048712167580864885e-02,1.641181474425603137e-01,2.359495694488943918e-01,2.359495694488943918e-01,1.806106155418401860e-01,3.013384789890570167e-02,2.359495694488943918e-01,2.051167133766650108e-01,1.068195932204013404e-01,1.183284961800153551e-01,1.622148403356103719e-01,1.292026981162595622e-01,9.586249968072883820e-02,1.372532764616675727e-01,2.359495694488943918e-01,2.359495694488943918e-01,1.563914146682185702e-01,1.629381002201039930e-01,1.298171418772205987e-01,1.551927100693040185e-01,7.191189657527391477e-02,2.359495694488943918e-01,2.359495694488943918e-01,2.359495694488943918e-01
2.068853440337453387e-01,1.438430235334847707e-01,8.079105983499819399e-02,1.747694439281371193e-01,2.006925876156628319e-01,1.100990833027991750e-01,1.048065236714424697e-01,1.577520054187585286e-01,2.153424185243776878e-01,1.407181194288134596e-01,1.015732719513217225e-01,1.702852851290226621e-01,3.886776993818717024e-02,1.879485379347196894e-01,2.153424185243776878e-01,1.960480951817630546e-01,1.905570067766651499e-01,2.153424185243776878e-01,9.487602846007768542e-02,1.024129594597799758e-01,1.160759518880786906e-01,8.519104087134039827e-02,2.153424185243776878e-01,1.375993749902608698e-01,1.623987247086969565e-01,1.151456990561056104e-01,2.153424185243776878e-01,1.752398965670465825e-01,2.153424185243776878e-01,2.153424185243776878e-01,1.922892533463129994e-01,2.153424185243776878e-01,5.942514447426566065e-02,8.211637125303883344e-02,2.153424185243776878e-01,2.153424185243776878e-01
1.885982129013201725e-01,3.665216549340767627e-02,1.393938864993436721e-01,2.465169059322686318e-01,2.154504301473645078e-01,5.700701817873382593e-02,4.547542757779944600e-02,8.438049897575534974e-02,6.329760189486022259e-02,2.465169059322686318e-01,5.815939655280699672e-02,1.000421373505794437e-01,9.859756536075334199e-02,4.581746564042814968e-02,2.465169059322686318e-01,1.704589732204578045e-01,2.465169059322686318e-01,1.884836001174829689e-01,2.465169059322686318e-01,7.843538985500851657e-02,8.574210625079853321e-02,8.710780203237025732e-02,1.053129709841465894e-01,1.082288837452264202e-01,2.389185417468565886e-01,2.331691593604577062e-01,2.465169059322686318e-01,1.339704489389703934e-01,5.539346720457520579e-02,1.230385143747873555e-01,1.930790309801773408e-01,2.465169059322686318e-01,2.371677187453738456e-01,2.465169059322686318e-01,1.377310757515680106e-01,2.891257426262560173e-02
1.273680147216316727e-01,2.328152828236170757e-01,2.328152828236170757e-01,2.328152828236170757e-01,1.506198650804776717e-01,5.868757963775700359e-02,1.142522741621228299e-01,1.995604234640938335e-01,6.761863464962854231e-02,2.328152828236170757e-01,2.328152828236170757e-01,1.079590904096151410e-01,5.287664135085026057e-02,1.162181158816968374e-01,2.328152828236170757e-01,2.328152828236170757e-01,1.454098490419015455e-01,1.023882025923859573e-01,2.072877883870198612e-01,7.236471167846558750e-02,6.741238321329764971e-02,6.245417354736471083e-02,1.570633606271227833e-01,1.370982371868471050e-01,1.769729083448103590e-01,2.310381306224198183e-01,2.328152828236170757e-01,1.231270386093243074e-01,1.056462513463419517e-01,1.404532900113214244e-01,1.843587737095036816e-01,1.524330165313507179e-01,1.677202783730989688e-01,2.231124815030942621e-01,1.457016345826179227e-01,1.405858737218269316e-01
2.702732191039759480e-01,2.702732191039759480e-01,2.702732191039759480e-01,1.420208928381787306e-01,5.692536082308694706e-02,1.149214603817158911e-02,2.780877910394505617e-02,3.158670984913013180e-02,1.939746134270067118e-02,1.573374194330001141e-01,8.795793911127162967e-02,1.334604143665918050e-02,2.734867519180941495e-02,6.249446283275918862e-02,7.983552184270274743e-02,9.349256304177473720e-02,5.835890964532367692e-02,5.193962026532304710e-02,1.586028605339202258e-01,2.702732191039759480e-01,2.702732191039759480e-01,2.181765966951804137e-01,2.046070571646836644e-01,1.078661938341654858e-01,4.086523574409309245e-02,2.498550399031941247e-02,1.047196453036501745e-01,1.014772082002737552e-01,6.023110758237203849e-02,2.702732191039759480e-01,2.702732191039759480e-01,2.702732191039759480e-01,2.702732191039759480e-01,1.987683187314317201e-01,1.772723006650933353e-01,1.842962310360680422e-01
2.463850176416584048e-01,8.294913098486460246e-02,2.694535523259686260e-02,7.293476933876233415e-02,8.227746000931596138e-02,4.365729105269720856e-02,6.926611399509970124e-02,6.069284261471353387e-02,1.045123493458430808e-01,1.445656840726410597e-01,1.600210661287573000e-01,1.947109362575253355e-01,1.435645915280565343e-01,1.062255268279895526e-01,1.551977799329519736e-01,1.888171650938241797e-02,9.248191302582441098e-02,1.008711353429981722e-01,8.428154659132393312e-02,2.455541328367785159e-01,9.922098703972608014e-02,2.723334432568911279e-01,2.723334432568911279e-01,2.723334432568911279e-01,2.723334432568911279e-01,1.942383235906944283e-01,1.391720561998817662e-01,8.958312097573327415e-02,1.878095596949601043e-01,2.723334432568911279e-01,2.723334432568911279e-01,2.723334432568911279e-01,1.647769603296314056e-01,7.223190229795764528e-02,9.609501003049761292e-02,2.007880639356511218e-02
2.153590692757471892e-01,2.093187567394390880e-01,2.418933466541698940e-01,2.089027519752784945e-01,2.433417348795114399e-01,1.568813349283003020e-02,9.438545983532919958e-02,1.539251216224887253e-01,3.366961536241814407e-02,4.827093729590758997e-02,2.810821864223408267e-02,8.897791237804933417e-02,1.185284194430117760e-01,2.929468385451881041e-01,2.929468385451881041e-01,2.793016294984198566e-01,6.073380385297525580e-02,9.940371984129997909e-03,7.490381977241404587e-02,6.049525810638012313e-02,5.577171052196321782e-02,7.367877953049181694e-02,1.861881396515355780e-01,1.611764889104813636e-01,2.647256854640234192e-01,1.508329504282820976e-01,9.518221291849311705e-02,4.720372907700585985e-02,5.319921412547178735e-02,2.281882788011970267e-02,4.515000270867092214e-02,2.058207165655401294e-01,2.929468385451881041e-01,2.929468385451881041e-01,1.068074195726425035e-01,1.502390431320664577e-01
1.000825759359808415e-01,8.454093106945459457e-02,1.746278381240040367e-01,2.486716309104873845e-01,2.041058568977880960e-01,1.238754891757962578e-01,6.969969093571100338e-02,6.165031271103632582e-02,5.537333793149818578e-02,8.210330087030591473e-02,8.841363390747492002e-02,1.210625563262754528e-01,2.486716309104873845e-01,2.486716309104873845e-01,1.480489713785211048e-01,9.605589897609420613e-02,1.415486703331390594e-01,5.450012891896922201e-02,2.486716309104873845e-01,2.486716309104873845e-01,2.486716309104873845e-01,1.914261388945102671e-01,1.055277947527557547e-01,1.088415959561797458e-01,1.382852872730302718e-01,2.486716309104873845e-01,1.379731853180005963e-01,1.221882714265101616e-01,3.740815828731403059e-02,2.013123673730530527e-01,2.486716309104873845e-01,2.486716309104873845e-01,1.728514342592969155e-01,1.492292088844240638e-01,1.024099794940311198e-01,1.625776051780060960e-01
2.673804326896971895e-01,1.227734205059459321e-01,6.333729042620707406e-02,1.264740839150233498e-01,1.210885847268821092e-01,4.152017886557297227e-02,2.673804326896971895e-01,1.201285429828824469e-01,2.673804326896971895e-01,3.522619288990189862e-02,3.752283373643690301e-02,3.487052788235520118e-02,4.550551245689270219e-02,4.926843947832378057e-02,4.767087774871081596e-02,4.514662152456109384e-02,2.810325304466967933e-02,1.531020910915073183e-02,2.673804326896971895e-01,1.026610578739121926e-01,1.007351862173274659e-01,1.148376564150771079e-01,1.567079079599018598e-01,2.105386918054072964e-01,1.979309508647424110e-01,1.948973847651494229e-01,2.237809552872394026e-01,6.755273635884517791e-02,2.673804326896971895e-01,2.673804326896971895e-01,2.673804326896971895e-01,2.673804326896971895e-01,2.673804326896971895e-01,2.005231364696496432e-01,3.020339263974056512e-02,3.592274240307184729e-02
